p,lambda,alpha,K_structure,solver,starting_point,tolerance,m,status,time,f_end,error
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,1,ok,0.15999999999985448,126.8859796913227,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,2,ok,0.1610000000000582,126.8859796913227,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,3,ok,0.16699999999991633,126.8859796913227,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,4,ok,0.16600000000016735,126.8859796913227,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,5,ok,0.15699999999992542,126.8859796913227,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,6,ok,0.15499999999997272,126.8859796913227,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,7,ok,0.15300000000002,126.8859796913227,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,8,ok,0.15199999999981628,126.8859796913227,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,9,ok,0.15399999999999636,126.8859796913227,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,10,ok,0.14800000000013824,126.8859796913227,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,1,ok,0.026000000000067303,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,2,ok,0.02599999999983993,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,3,ok,0.024000000000114596,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,4,ok,0.02500000000009095,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,5,ok,0.02500000000009095,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,6,ok,0.023999999999887223,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,7,ok,0.02500000000009095,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,8,ok,0.02500000000009095,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,9,ok,0.02500000000009095,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,10,ok,0.026000000000067303,126.9860385419959,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,1,ok,0.17200000000002547,122.25178897190133,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,2,ok,0.13799999999991996,122.25178897190133,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,3,ok,0.1390000000001237,122.25178897190133,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,4,ok,0.13400000000001455,122.25178897190133,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,5,ok,0.1369999999999436,122.25178897190133,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,6,ok,0.13399999999978718,122.25178897190133,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,7,ok,0.1310000000000855,122.25178897190133,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,8,ok,0.13400000000001455,122.25178897190133,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,9,ok,0.1330000000000382,122.25178897190133,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,10,ok,0.13999999999987267,122.25178897190133,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,1,ok,0.11200000000008004,141.48055978736033,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,2,ok,0.11300000000005639,141.48055978736033,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,3,ok,0.11599999999998545,141.48055978736033,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,4,ok,0.1230000000000473,141.48055978736033,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,5,ok,0.11799999999993815,141.48055978736033,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,6,ok,0.1169999999999618,141.48055978736033,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,7,ok,0.11200000000008004,141.48055978736033,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,8,ok,0.1150000000000091,141.48055978736033,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,9,ok,0.11100000000010368,141.48055978736033,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,10,ok,0.11199999999985266,141.48055978736033,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,1,ok,0.06299999999987449,125.30718463361322,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,2,ok,0.06599999999980355,125.30718463361322,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,3,ok,0.06600000000003092,125.30718463361322,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,4,ok,0.06400000000007822,125.30718463361322,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,5,ok,0.06600000000003092,125.30718463361322,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,6,ok,0.07099999999991269,125.30718463361322,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,7,ok,0.06899999999995998,125.30718463361322,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,8,ok,0.06899999999995998,125.30718463361322,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,9,ok,0.06700000000000728,125.30718463361322,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,10,ok,0.06600000000003092,125.30718463361322,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,1,ok,0.04899999999997817,126.96304239372884,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,2,ok,0.04899999999997817,126.96304239372884,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,3,ok,0.16699999999991633,126.96304239372884,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,4,ok,0.18000000000006366,126.96304239372884,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,5,ok,0.047000000000025466,126.96304239372884,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,6,ok,0.04599999999982174,126.96304239372884,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,7,ok,0.04399999999986903,126.96304239372884,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,8,ok,0.04299999999989268,126.96304239372884,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,9,ok,0.044999999999845386,126.96304239372884,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,9.999999999999982e-9,10,ok,0.044000000000096406,126.96304239372884,NA
150,0.1,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,1,ok,0.9829999999999472,117.07153894959367,NA
150,0.1,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,2,ok,1.0329999999999018,117.07153894959367,NA
150,0.1,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,3,ok,0.7400000000000091,117.07153894959367,NA
150,0.1,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,4,ok,0.81899999999996,117.07153894959367,NA
150,0.1,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,5,ok,0.6449999999999818,117.07153894959367,NA
150,0.1,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,6,ok,0.6430000000000291,117.07153894959367,NA
150,0.1,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,7,ok,0.9410000000000309,117.07153894959367,NA
150,0.1,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,8,ok,0.9629999999999654,117.07153894959367,NA
150,0.1,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,9,ok,1.0909999999998945,117.07153894959367,NA
150,0.1,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,10,ok,0.8630000000000564,117.07153894959367,NA
150,0.2,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,1,ok,0.612999999999829,127.92934172190807,NA
150,0.2,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,2,ok,0.4980000000000473,127.92934172190807,NA
150,0.2,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,3,ok,0.6169999999999618,127.92934172190807,NA
150,0.2,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,4,ok,0.6920000000000073,127.92934172190807,NA
150,0.2,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,5,ok,0.6069999999999709,127.92934172190807,NA
150,0.2,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,6,ok,0.6000000000001364,127.92934172190807,NA
150,0.2,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,7,ok,0.625,127.92934172190807,NA
150,0.2,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,8,ok,0.6390000000001237,127.92934172190807,NA
150,0.2,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,9,ok,0.8979999999999109,127.92934172190807,NA
150,0.2,0,random,pcglassoFast_Dual,I,9.999999999999982e-9,10,ok,0.9230000000000018,127.92934172190807,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,1,ok,0.44000000000005457,121.06957518534102,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,2,ok,0.5229999999999109,121.06957518534102,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,3,ok,0.46100000000001273,121.06957518534102,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,4,ok,0.44099999999980355,121.06957518534102,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,5,ok,0.31199999999989814,121.06957518534102,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,6,ok,0.3079999999999927,121.06957518534102,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,7,ok,0.30999999999994543,121.06957518534102,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,8,ok,0.30700000000001637,121.06957518534102,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,9,ok,0.5070000000000618,121.06957518534102,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,10,ok,0.5679999999999836,121.06957518534102,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,1,ok,0.4639999999999418,124.4567905567348,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,2,ok,0.4680000000000746,124.4567905567348,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,3,ok,0.35400000000004184,124.4567905567348,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,4,ok,0.39000000000010004,124.4567905567348,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,5,ok,0.6050000000000182,124.4567905567348,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,6,ok,0.6040000000000418,124.4567905567348,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,7,ok,0.5070000000000618,124.4567905567348,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,8,ok,0.47499999999990905,124.4567905567348,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,9,ok,0.3829999999998108,124.4567905567348,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,10,ok,0.3809999999998581,124.4567905567348,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,1,ok,5.503000000000156,51.957007302196374,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,2,ok,5.472999999999956,51.957007302196374,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,3,ok,5.425999999999931,51.957007302196374,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,4,ok,5.455000000000155,51.957007302196374,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,5,ok,5.525000000000091,51.957007302196374,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,6,ok,5.542000000000144,51.957007302196374,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,7,ok,5.244000000000142,51.957007302196374,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,8,ok,5.2280000000000655,51.957007302196374,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,9,ok,5.663000000000011,51.957007302196374,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,10,ok,5.642000000000053,51.957007302196374,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,1,ok,1.5289999999999964,55.527977693543164,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,2,ok,1.5450000000000728,55.527977693543164,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,3,ok,1.696999999999889,55.527977693543164,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,4,ok,1.7100000000000364,55.527977693543164,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,5,ok,1.6299999999998818,55.527977693543164,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,6,ok,1.6330000000000382,55.527977693543164,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,7,ok,1.7710000000001855,55.527977693543164,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,8,ok,1.5489999999999782,55.527977693543164,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,9,ok,1.9760000000001128,55.527977693543164,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,10,ok,1.7080000000000837,55.527977693543164,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,1,ok,1.02800000000002,82.02859505272735,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,2,ok,1.0160000000000764,82.02859505272735,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,3,ok,1.015999999999849,82.02859505272735,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,4,ok,1.018000000000029,82.02859505272735,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,5,ok,1.0329999999999018,82.02859505272735,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,6,ok,1.0260000000000673,82.02859505272735,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,7,ok,1.0650000000000546,82.02859505272735,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,8,ok,1.0509999999999309,82.02859505272735,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,9,ok,1.0570000000000164,82.02859505272735,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,10,ok,1.0779999999999745,82.02859505272735,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,1,ok,0.46499999999991815,84.44594901579435,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,2,ok,0.4670000000000982,84.44594901579435,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,3,ok,0.4339999999999691,84.44594901579435,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,4,ok,0.43100000000004,84.44594901579435,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,5,ok,0.43100000000004,84.44594901579435,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,6,ok,0.4370000000001255,84.44594901579435,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,7,ok,0.42200000000002547,84.44594901579435,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,8,ok,0.4199999999998454,84.44594901579435,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,9,ok,0.4199999999998454,84.44594901579435,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,9.999999999999982e-9,10,ok,0.42399999999997817,84.44594901579435,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,1,ok,0.5069999999998345,146.1006194927527,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,2,ok,0.5350000000000819,146.1006194927527,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,3,ok,0.5289999999999964,146.1006194927527,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,4,ok,0.525000000000091,146.1006194927527,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,5,ok,0.5329999999999018,146.1006194927527,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,6,ok,0.5199999999999818,146.1006194927527,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,7,ok,0.6660000000001673,146.1006194927527,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,8,ok,0.6690000000000964,146.1006194927527,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,9,ok,0.515999999999849,146.1006194927527,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,10,ok,0.5139999999998963,146.1006194927527,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,1,ok,0.28300000000012915,149.01359808858606,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,2,ok,0.28399999999987813,149.01359808858606,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,3,ok,0.39599999999995816,149.01359808858606,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,4,ok,0.42200000000002547,149.01359808858606,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,5,ok,0.2719999999999345,149.01359808858606,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,6,ok,0.27099999999995816,149.01359808858606,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,7,ok,0.27899999999999636,149.01359808858606,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,8,ok,0.27899999999999636,149.01359808858606,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,9,ok,0.28099999999994907,149.01359808858606,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,10,ok,0.2819999999999254,149.01359808858606,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,1,ok,0.5640000000000782,126.88597969264424,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,2,ok,0.5619999999998981,126.88597969264424,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,3,ok,0.7319999999999709,126.88597969264424,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,4,ok,0.7309999999999945,126.88597969264424,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,5,ok,0.5389999999999873,126.88597969264424,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,6,ok,0.54099999999994,126.88597969264424,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,7,ok,0.5489999999999782,126.88597969264424,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,8,ok,0.5359999999998308,126.88597969264424,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,9,ok,0.5360000000000582,126.88597969264424,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,10,ok,0.5289999999999964,126.88597969264424,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,1,ok,0.038000000000010914,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,2,ok,0.03700000000003456,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,3,ok,0.03899999999998727,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,4,ok,0.038000000000010914,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,5,ok,0.038000000000010914,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,6,ok,0.03700000000003456,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,7,ok,0.03899999999998727,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,8,ok,0.040000000000190994,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,9,ok,0.03999999999996362,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,9.999999999999982e-9,10,ok,0.03999999999996362,126.9860385419959,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,1,ok,1.1990000000000691,122.25178897141669,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,2,ok,1.265999999999849,122.25178897141669,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,3,ok,1.0550000000000637,122.25178897141669,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,4,ok,1.058999999999969,122.25178897141669,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,5,ok,1.0429999999998927,122.25178897141669,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,6,ok,1.0399999999999636,122.25178897141669,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,7,ok,1.0429999999998927,122.25178897141669,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,8,ok,1.0450000000000728,122.25178897141669,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,9,ok,1.0950000000000273,122.25178897141669,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,10,ok,1.1569999999999254,122.25178897141669,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,1,ok,1.1010000000001128,141.48055979003024,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,2,ok,1.0919999999998709,141.48055979003024,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,3,ok,1.09900000000016,141.48055979003024,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,4,ok,1.0879999999999654,141.48055979003024,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,5,ok,1.1700000000000728,141.48055979003024,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,6,ok,1.1510000000000673,141.48055979003024,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,7,ok,1.081000000000131,141.48055979003024,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,8,ok,1.0740000000000691,141.48055979003024,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,9,ok,1.0709999999999127,141.48055979003024,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,10,ok,1.0750000000000455,141.48055979003024,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,1,ok,0.2720000000001619,125.30718463382667,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,2,ok,0.28099999999994907,125.30718463382667,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,9.999999999999982e-9,3,ok,0.27099999999995816,125.30718463382667,NA
