p,lambda,alpha,K_structure,solver,starting_point,tolerance,m,status,time,f_end,error
100,0.1,0.5,hub_1,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.6360000000001946,53.14306761203266,NA
100,0.1,0.5,hub_1,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.6360000000001946,53.14306761203266,NA
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,3.7169999999999845,55.116206448979575,NA
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,4.052999999999997,55.116206448979575,NA
100,0.1,0,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.09399999999999409,95.32609068611715,NA
100,0.1,0,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.09500000000002728,95.32609068611715,NA
100,0.2,0,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.07999999999998408,99.06997091601532,NA
100,0.2,0,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.07999999999998408,99.06997091601532,NA
100,0.1,0.5,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.13800000000003365,84.53021842865682,NA
100,0.1,0.5,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.13400000000001455,84.53021842865682,NA
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.020000000000010232,84.65735902799727,NA
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.020999999999986585,84.65735902799727,NA
100,0.1,0,AR2,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.24099999999998545,78.8560208461154,NA
100,0.1,0,AR2,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.3160000000000309,78.8560208461154,NA
100,0.2,0,AR2,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.125,93.19517018614474,NA
100,0.2,0,AR2,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.12400000000002365,93.19517018614474,NA
100,0.1,0.5,AR2,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.05800000000010641,83.35373872743813,NA
100,0.1,0.5,AR2,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.05800000000010641,83.35373872743813,NA
100,0.2,0.5,AR2,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.03899999999998727,84.61364581380288,NA
100,0.2,0.5,AR2,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.039000000000100954,84.61364581380288,NA
100,0.1,0,random,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.19800000000003593,78.3897733284692,NA
100,0.1,0,random,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.19499999999999318,78.3897733284692,NA
100,0.2,0,random,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.15100000000001046,86.90534420500414,NA
100,0.2,0,random,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.1500000000000341,86.90534420500414,NA
100,0.1,0.5,random,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.13299999999998136,81.55895188503304,NA
100,0.1,0.5,random,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.10900000000003729,81.55895188503304,NA
100,0.2,0.5,random,pcglassoFast_Primal,I,1.5199110829529328e-6,1,ok,0.125,83.89820838032193,NA
100,0.2,0.5,random,pcglassoFast_Primal,I,1.5199110829529328e-6,2,ok,0.13300000000000978,83.89820838032193,NA
100,0.1,0,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,6.852000000000089,29.035318412669813,NA
100,0.1,0,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,6.738000000000056,29.035318412669813,NA
100,0.2,0,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,1.2129999999999654,32.70782480732148,NA
100,0.2,0,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,1.2210000000000036,32.70782480732148,NA
100,0.1,0.5,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.9970000000000709,53.14306205020012,NA
100,0.1,0.5,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,1.0040000000001328,53.14306205020012,NA
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.41599999999994,55.116203545545446,NA
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.4119999999999209,55.116203545545446,NA
100,0.1,0,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.047999999999944976,95.32609244906187,NA
100,0.1,0,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.05099999999998772,95.32609244906187,NA
100,0.2,0,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.03299999999995862,99.0699714666417,NA
100,0.2,0,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.03100000000000591,99.0699714666417,NA
100,0.1,0.5,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.03799999999998249,84.53021739068637,NA
100,0.1,0.5,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.03700000000000614,84.53021739068637,NA
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.009000000000014552,84.65735902799727,NA
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.008000000000009777,84.65735902799727,NA
100,0.1,0,AR2,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.04299999999989268,78.85602044492234,NA
100,0.1,0,AR2,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.04300000000012005,78.85602044492234,NA
100,0.2,0,AR2,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.16200000000003456,93.19517023442204,NA
100,0.2,0,AR2,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.19899999999995543,93.19517023442204,NA
100,0.1,0.5,AR2,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.021999999999934516,83.3537386667014,NA
100,0.1,0.5,AR2,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.021999999999934516,83.3537386667014,NA
100,0.2,0.5,AR2,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.014000000000010004,84.61364581337389,NA
100,0.2,0.5,AR2,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.014000000000010004,84.61364581337389,NA
100,0.1,0,random,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.07200000000000273,78.38977303196054,NA
100,0.1,0,random,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.07299999999997908,78.38977303196054,NA
100,0.2,0,random,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.043000000000006366,86.90534396592214,NA
100,0.2,0,random,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.04099999999999682,86.90534396592214,NA
100,0.1,0.5,random,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.040000000000020464,81.55895187785967,NA
100,0.1,0.5,random,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.03100000000000591,81.55895187785967,NA
100,0.2,0.5,random,pcglassoFast_Dual,I,1.5199110829529328e-6,1,ok,0.14300000000000068,83.89820800425343,NA
100,0.2,0.5,random,pcglassoFast_Dual,I,1.5199110829529328e-6,2,ok,0.15200000000001523,83.89820800425343,NA
100,0.1,0,hub_1,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,1.336999999999989,29.035307510771734,NA
100,0.1,0,hub_1,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,1.26299999999992,29.035307510771734,NA
100,0.2,0,hub_1,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.4029999999999063,32.70782360685768,NA
100,0.2,0,hub_1,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.3990000000000009,32.70782360685768,NA
100,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.3309999999999036,53.143061705890204,NA
100,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.3589999999999236,53.143061705890204,NA
100,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.11799999999993815,55.11620337108761,NA
100,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.11899999999991451,55.11620337108761,NA
100,0.1,0,hub_09,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.23699999999996635,95.32609050111691,NA
100,0.1,0,hub_09,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.2330000000000041,95.32609050111691,NA
100,0.2,0,hub_09,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.08600000000001273,99.06997098865304,NA
100,0.2,0,hub_09,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.08499999999997954,99.06997098865304,NA
100,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.16200000000003456,84.53021831205842,NA
100,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.132000000000005,84.53021831205842,NA
100,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.01500000000001478,84.65735902799727,NA
100,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.016999999999995907,84.65735902799727,NA
100,0.1,0,AR2,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.2039999999999509,78.85602075658058,NA
100,0.1,0,AR2,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.20199999999999818,78.85602075658058,NA
100,0.2,0,AR2,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.18600000000003547,93.19517067623627,NA
100,0.2,0,AR2,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.17799999999999727,93.19517067623627,NA
100,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.05999999999994543,83.35373875554289,NA
100,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.05700000000001637,83.35373875554289,NA
100,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.029999999999972715,84.61364581401682,NA
100,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.031000000000062755,84.61364581401682,NA
100,0.1,0,random,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.20000000000004547,78.38977199068395,NA
100,0.1,0,random,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.19499999999999318,78.38977199068395,NA
100,0.2,0,random,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.19600000000002638,86.90534404543939,NA
100,0.2,0,random,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.19900000000001228,86.90534404543939,NA
100,0.1,0.5,random,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.17300000000000182,81.55895173868456,NA
100,0.1,0.5,random,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.1699999999999875,81.55895173868456,NA
100,0.2,0.5,random,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,1,ok,0.14399999999997704,83.89820816859763,NA
100,0.2,0.5,random,pcglassoFast_PrimalDual,I,1.5199110829529328e-6,2,ok,0.14399999999997704,83.89820816859763,NA
100,0.1,0,hub_1,pcglasso,I,1.5199110829529328e-6,1,ok,5.1400000000001,29.035521754633255,NA
100,0.1,0,hub_1,pcglasso,I,1.5199110829529328e-6,2,ok,5.094000000000051,29.035521754633255,NA
100,0.2,0,hub_1,pcglasso,I,1.5199110829529328e-6,1,ok,3.382000000000062,32.70805666797601,NA
100,0.2,0,hub_1,pcglasso,I,1.5199110829529328e-6,2,ok,3.37600000000009,32.70805666797601,NA
100,0.1,0.5,hub_1,pcglasso,I,1.5199110829529328e-6,1,ok,1.893000000000029,53.14309578990391,NA
100,0.1,0.5,hub_1,pcglasso,I,1.5199110829529328e-6,2,ok,1.9259999999999309,53.14309578990391,NA
100,0.2,0.5,hub_1,pcglasso,I,1.5199110829529328e-6,1,ok,0.56899999999996,55.11671474311839,NA
100,0.2,0.5,hub_1,pcglasso,I,1.5199110829529328e-6,2,ok,0.5670000000000073,55.11671474311839,NA
100,0.1,0,hub_09,pcglasso,I,1.5199110829529328e-6,1,ok,0.3410000000000082,95.32609255506996,NA
100,0.1,0,hub_09,pcglasso,I,1.5199110829529328e-6,2,ok,0.3190000000000168,95.32609255506996,NA
100,0.2,0,hub_09,pcglasso,I,1.5199110829529328e-6,1,ok,0.27300000000002456,99.06997491098564,NA
100,0.2,0,hub_09,pcglasso,I,1.5199110829529328e-6,2,ok,0.2750000000000341,99.06997491098564,NA
100,0.1,0.5,hub_09,pcglasso,I,1.5199110829529328e-6,1,ok,0.5709999999999695,84.53021790657415,NA
100,0.1,0.5,hub_09,pcglasso,I,1.5199110829529328e-6,2,ok,0.4539999999999509,84.53021790657415,NA
100,0.2,0.5,hub_09,pcglasso,I,1.5199110829529328e-6,1,ok,0.01099999999999568,84.65735939511478,NA
100,0.2,0.5,hub_09,pcglasso,I,1.5199110829529328e-6,2,ok,0.009999999999990905,84.65735939511478,NA
100,0.1,0,AR2,pcglasso,I,1.5199110829529328e-6,1,ok,0.28500000000008185,78.85604660688294,NA
100,0.1,0,AR2,pcglasso,I,1.5199110829529328e-6,2,ok,0.28300000000012915,78.85604660688294,NA
100,0.2,0,AR2,pcglasso,I,1.5199110829529328e-6,1,ok,0.23899999999991905,93.19517603873292,NA
100,0.2,0,AR2,pcglasso,I,1.5199110829529328e-6,2,ok,0.2419999999999618,93.19517603873292,NA
100,0.1,0.5,AR2,pcglasso,I,1.5199110829529328e-6,1,ok,0.08999999999991815,83.3537388280602,NA
100,0.1,0.5,AR2,pcglasso,I,1.5199110829529328e-6,2,ok,0.09100000000000819,83.3537388280602,NA
100,0.2,0.5,AR2,pcglasso,I,1.5199110829529328e-6,1,ok,0.039000000000100954,84.61364581064461,NA
100,0.2,0.5,AR2,pcglasso,I,1.5199110829529328e-6,2,ok,0.03799999999989723,84.61364581064461,NA
100,0.1,0,random,pcglasso,I,1.5199110829529328e-6,1,ok,0.2480000000000473,78.38984529469846,NA
100,0.1,0,random,pcglasso,I,1.5199110829529328e-6,2,ok,0.242999999999995,78.38984529469846,NA
100,0.2,0,random,pcglasso,I,1.5199110829529328e-6,1,ok,0.2580000000000382,86.90598908601618,NA
100,0.2,0,random,pcglasso,I,1.5199110829529328e-6,2,ok,0.2489999999999668,86.90598908601618,NA
100,0.1,0.5,random,pcglasso,I,1.5199110829529328e-6,1,ok,0.23099999999999454,81.5589596027848,NA
100,0.1,0.5,random,pcglasso,I,1.5199110829529328e-6,2,ok,0.18900000000002137,81.5589596027848,NA
100,0.2,0.5,random,pcglasso,I,1.5199110829529328e-6,1,ok,0.30400000000000205,83.89821373746068,NA
100,0.2,0.5,random,pcglasso,I,1.5199110829529328e-6,2,ok,0.36199999999999477,83.89821373746068,NA
100,0.1,0,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,1.5790000000001783,29.03534137455698,NA
100,0.1,0,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,1.6269999999999527,29.03534137455698,NA
100,0.2,0,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.6970000000000027,32.70786566070259,NA
100,0.2,0,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.6839999999999691,32.70786566070259,NA
100,0.1,0.5,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.6340000000000146,53.14306860934281,NA
100,0.1,0.5,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.6009999999998854,53.14306860934281,NA
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,2.5939999999999372,55.116271194691386,NA
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,2.546000000000049,55.116271194691386,NA
100,0.1,0,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.09899999999998954,95.32609104711176,NA
100,0.1,0,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.09800000000001319,95.32609104711176,NA
100,0.2,0,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.07299999999997908,99.06997099528857,NA
100,0.2,0,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.07200000000000273,99.06997099528857,NA
100,0.1,0.5,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.125,84.53022052624813,NA
100,0.1,0.5,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.12700000000000955,84.53022052624813,NA
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.06900000000001683,84.65735902799726,NA
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.06700000000000728,84.65735902799726,NA
100,0.1,0,AR2,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.12599999999997635,78.85602260103522,NA
100,0.1,0,AR2,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.12599999999997635,78.85602260103522,NA
100,0.2,0,AR2,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.28099999999994907,93.19517137491258,NA
100,0.2,0,AR2,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.25499999999999545,93.19517137491258,NA
100,0.1,0.5,AR2,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.08899999999994179,83.35373879062595,NA
100,0.1,0.5,AR2,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.08899999999994179,83.35373879062595,NA
100,0.2,0.5,AR2,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.07500000000004547,84.6136459100662,NA
100,0.2,0.5,AR2,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.07500000000004547,84.6136459100662,NA
100,0.1,0,random,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.19499999999999318,78.38978134436061,NA
100,0.1,0,random,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.19400000000001683,78.38978134436061,NA
100,0.2,0,random,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.13400000000001455,86.90534568399111,NA
100,0.2,0,random,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.13299999999998136,86.90534568399111,NA
100,0.1,0.5,random,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.14699999999999136,81.55895272233582,NA
100,0.1,0.5,random,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.11600000000004229,81.55895272233582,NA
100,0.2,0.5,random,pcglassoFast_Primal,C,5.336699231206308e-6,1,ok,0.14100000000001955,83.89820967669984,NA
100,0.2,0.5,random,pcglassoFast_Primal,C,5.336699231206308e-6,2,ok,0.13700000000000045,83.89820967669984,NA
100,0.1,0,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,1.3309999999999036,29.03544596853183,NA
100,0.1,0,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,1.3269999999999982,29.03544596853183,NA
100,0.2,0,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.6600000000000819,32.70782529090644,NA
100,0.2,0,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.7450000000000045,32.70782529090644,NA
100,0.1,0.5,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.33999999999991815,53.14306261511016,NA
100,0.1,0.5,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.34000000000003183,53.14306261511016,NA
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.4199999999999591,55.11620407691816,NA
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.4070000000000391,55.11620407691816,NA
100,0.1,0,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.06299999999998818,95.32609241518148,NA
100,0.1,0,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.06099999999997863,95.32609241518148,NA
100,0.2,0,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.029999999999972715,99.06997299897208,NA
100,0.2,0,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.02600000000001046,99.06997299897208,NA
100,0.1,0.5,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.033999999999991815,84.53021820344642,NA
100,0.1,0.5,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.028999999999996362,84.53021820344642,NA
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.02400000000000091,84.65735902799726,NA
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.03299999999998704,84.65735902799726,NA
100,0.1,0,AR2,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.05399999999985994,78.85602154288354,NA
100,0.1,0,AR2,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.05400000000008731,78.85602154288354,NA
100,0.2,0,AR2,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.04399999999998272,93.19517213889718,NA
100,0.2,0,AR2,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.04499999999995907,93.19517213889718,NA
100,0.1,0.5,AR2,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.027000000000043656,83.35373870345818,NA
100,0.1,0.5,AR2,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.02800000000002001,83.35373870345818,NA
100,0.2,0.5,AR2,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.026000000000067303,84.61364589701303,NA
100,0.2,0.5,AR2,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.025999999999953616,84.61364589701303,NA
100,0.1,0,random,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.242999999999995,78.3897736898238,NA
100,0.1,0,random,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.19999999999998863,78.3897736898238,NA
100,0.2,0,random,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.05200000000002092,86.90535271306742,NA
100,0.2,0,random,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.05299999999999727,86.90535271306742,NA
100,0.1,0.5,random,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.03799999999998249,81.55895373779533,NA
100,0.1,0.5,random,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.038000000000010914,81.55895373779533,NA
100,0.2,0.5,random,pcglassoFast_Dual,C,5.336699231206308e-6,1,ok,0.03700000000000614,83.89820916474595,NA
100,0.2,0.5,random,pcglassoFast_Dual,C,5.336699231206308e-6,2,ok,0.03700000000000614,83.89820916474595,NA
100,0.1,0,hub_1,pcglassoFast_PrimalDual,C,5.336699231206308e-6,1,ok,0.40899999999987813,29.035325775888104,NA
100,0.1,0,hub_1,pcglassoFast_PrimalDual,C,5.336699231206308e-6,2,ok,0.40300000000002,29.035325775888104,NA
100,0.2,0,hub_1,pcglassoFast_PrimalDual,C,5.336699231206308e-6,1,ok,0.09400000000005093,32.707824143088146,NA
100,0.2,0,hub_1,pcglassoFast_PrimalDual,C,5.336699231206308e-6,2,ok,0.09299999999996089,32.707824143088146,NA
100,0.1,0.5,hub_1,pcglassoFast_PrimalDual,C,5.336699231206308e-6,1,ok,0.07600000000002183,53.14306184915925,NA
100,0.1,0.5,hub_1,pcglassoFast_PrimalDual,C,5.336699231206308e-6,2,ok,0.07699999999999818,53.14306184915925,NA
100,0.2,0.5,hub_1,pcglassoFast_PrimalDual,C,5.336699231206308e-6,1,ok,0.057999999999992724,55.11620366306176,NA
100,0.2,0.5,hub_1,pcglassoFast_PrimalDual,C,5.336699231206308e-6,2,ok,0.057999999999992724,55.11620366306176,NA
100,0.1,0,hub_09,pcglassoFast_PrimalDual,C,5.336699231206308e-6,1,ok,0.10899999999998045,95.32609105098452,NA
100,0.1,0,hub_09,pcglassoFast_PrimalDual,C,5.336699231206308e-6,2,ok,0.10599999999999454,95.32609105098452,NA
100,0.2,0,hub_09,pcglassoFast_PrimalDual,C,5.336699231206308e-6,1,ok,0.07600000000002183,99.06997121095318,NA
100,0.2,0,hub_09,pcglassoFast_PrimalDual,C,5.336699231206308e-6,2,ok,0.07699999999999818,99.06997121095318,NA
100,0.1,0.5,hub_09,pcglassoFast_PrimalDual,C,5.336699231206308e-6,1,ok,0.146000000000015,84.53022034321206,NA
100,0.1,0.5,hub_09,pcglassoFast_PrimalDual,C,5.336699231206308e-6,2,ok,0.11599999999998545,84.53022034321206,NA
100,0.2,0.5,hub_09,pcglassoFast_PrimalDual,C,5.336699231206308e-6,1,ok,0.0549999999999784,84.65735902799726,NA
100,0.2,0.5,hub_09,pcglassoFast_PrimalDual,C,5.336699231206308e-6,2,ok,0.055999999999983174,84.65735902799726,NA
100,0.1,0,AR2,pcglassoFast_PrimalDual,C,5.336699231206308e-6,1,ok,0.1950000000001637,78.85602114246534,NA
100,0.1,0,AR2,pcglassoFast_PrimalDual,C,5.336699231206308e-6,2,ok,0.19399999999995998,78.85602114246534,NA
100,0.2,0,AR2,pcglassoFast_PrimalDual,C,5.336699231206308e-6,1,ok,0.2319999999999709,93.19517291263708,NA
100,0.2,0,AR2,pcglassoFast_PrimalDual,C,5.336699231206308e-6,2,ok,0.23099999999999454,93.19517291263708,NA
100,0.1,0.5,AR2,pcglassoFast_PrimalDual,C,5.336699231206308e-6,1,ok,0.09900000000004638,83.35373898118559,NA
100,0.1,0.5,AR2,pcglassoFast_PrimalDual,C,5.336699231206308e-6,2,ok,0.09900000000004638,83.35373898118559,NA
