p,lambda,alpha,K_structure,solver,starting_point,tolerance,time_trimmed_mean,f_end
10,0.2,0.5,hub_09,pcglasso,I,8.11130830789687e-4,0.0023999999999745115,8.187455224549034
10,0.2,0.5,hub_09,pcglasso,I,0.002848035868435802,0.0021750000000054113,8.111214599578899
10,0.2,0.5,hub_09,pcglasso,I,0.010000000000000004,0.002000000000001023,8.3033251879278
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,9.999999999999982e-9,0.0069375000001400625,8.086828530081322
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,0.006612500000028376,8.086828534922713
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,1.2328467394420646e-7,0.0059125000001358785,8.08682859135567
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,4.328761281083054e-7,0.005587500000035561,8.08682869391581
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,1.5199110829529328e-6,0.005237499999975625,8.086828973019209
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,0.004925000000076807,8.086829865010586
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,1.873817422860384e-5,0.004562499999997272,8.086832798363009
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,6.579332246575681e-5,0.0041500000000212365,8.086845042708891
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,2.310129700083161e-4,0.003774999999995998,8.086899818972103
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,8.11130830789687e-4,0.003574999999989359,8.08696230454902
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,0.002848035868435802,0.0027875000000051387,8.088882256558286
10,0.2,0.5,hub_09,pcglassoFast_Dual,C,0.010000000000000004,0.002462500000000034,8.091492560096945
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,0.006099999999901229,8.08682852629267
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,0.006712500000162436,8.086828531376794
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,1.2328467394420646e-7,0.006237499999974716,8.086828583285133
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,4.328761281083054e-7,0.005700000000081218,8.086828670424852
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,0.005387499999994816,8.0868289368628
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,5.336699231206308e-6,0.005262500000037562,8.086829869414078
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,1.873817422860384e-5,0.005112499999967213,8.086829869414078
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,6.579332246575681e-5,0.004212499999982811,8.08685745769426
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,2.310129700083161e-4,0.00411250000003065,8.08685745769426
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,8.11130830789687e-4,0.0036624999999844477,8.087026428735339
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,0.002848035868435802,0.0031749999999973965,8.08743018444567
10,0.2,0.5,hub_09,pcglassoFast_Dual,I,0.010000000000000004,0.002862499999995549,8.08857067339365
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,9.999999999999982e-9,0.0053249999997888155,8.086828528355552
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,3.5111917342151263e-8,0.005037499999889406,8.086828532861933
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,1.2328467394420646e-7,0.004712500000221098,8.086828546872379
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,4.328761281083054e-7,0.004500000000052751,8.086828594082377
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,1.5199110829529328e-6,0.004399999999998272,8.08682874543669
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,0.004012500000033015,8.086829290030431
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,1.873817422860384e-5,0.0035875000000430645,8.086831160320587
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,6.579332246575681e-5,0.003212500000012142,8.086837626665691
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,2.310129700083161e-4,0.002987500000011778,8.086859650691368
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,8.11130830789687e-4,0.0023624999999967145,8.087181269032655
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.002848035868435802,0.002025000000000432,8.08797582318629
10,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,0.0018000000000004234,8.09059817959293
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,9.999999999999982e-9,0.004887500000154432,8.086828528517072
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,0.005249999999932697,8.086828533473174
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,1.2328467394420646e-7,0.004974999999808461,8.086828548839268
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,4.328761281083054e-7,0.004612499999939246,8.086828598294058
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,0.004412500000012187,8.086828753719049
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,5.336699231206308e-6,0.004212499999994179,8.086829317357648
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,1.873817422860384e-5,0.0038250000000402905,8.086831277669772
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,6.579332246575681e-5,0.0034749999999746707,8.086838201085794
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,2.310129700083161e-4,0.00309999999998638,8.086862413751879
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,8.11130830789687e-4,0.002799999999967895,8.086946615716322
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,0.002848035868435802,0.0026125000000007505,8.08723747334493
10,0.2,0.5,hub_09,pcglassoFast_Primal,I,0.010000000000000004,0.002000000000005997,8.091434046043483
10,0.2,0.5,hub_1,pcglasso,C,9.999999999999982e-9,0.02883750000003147,7.1124010715948565
10,0.2,0.5,hub_1,pcglasso,C,3.5111917342151263e-8,0.025324999999998,7.112401074534937
10,0.2,0.5,hub_1,pcglasso,C,1.2328467394420646e-7,0.023862500000063847,7.112401077030492
10,0.2,0.5,hub_1,pcglasso,C,4.328761281083054e-7,0.02082500000001346,7.112401635488249
10,0.2,0.5,hub_1,pcglasso,C,1.5199110829529328e-6,0.01866249999992533,7.112404981870595
10,0.2,0.5,hub_1,pcglasso,C,5.336699231206308e-6,0.01581250000007799,7.11242312257189
10,0.2,0.5,hub_1,pcglasso,C,1.873817422860384e-5,0.011200000000036426,7.112672268421088
10,0.2,0.5,hub_1,pcglasso,C,6.579332246575681e-5,0.0069499999999891315,7.115149867548589
10,0.2,0.5,hub_1,pcglasso,C,2.310129700083161e-4,0.0042374999999708505,7.152526245874232
10,0.2,0.5,hub_1,pcglasso,C,8.11130830789687e-4,0.0023874999999847547,9.131363492273337
10,0.2,0.5,hub_1,pcglasso,C,0.002848035868435802,0.0024000000000043544,11.009327099403835
10,0.2,0.5,hub_1,pcglasso,C,0.010000000000000004,0.002662499999999568,11.009327099403835
10,0.2,0.5,hub_1,pcglasso,I,9.999999999999982e-9,0.02611250000011296,7.112401071853927
10,0.2,0.5,hub_1,pcglasso,I,3.5111917342151263e-8,0.027687499999933605,7.112401073736403
10,0.2,0.5,hub_1,pcglasso,I,1.2328467394420646e-7,0.02708750000031159,7.112401082209608
10,0.2,0.5,hub_1,pcglasso,I,4.328761281083054e-7,0.02373750000006112,7.112401478415552
10,0.2,0.5,hub_1,pcglasso,I,1.5199110829529328e-6,0.020875000000035015,7.112403845230646
10,0.2,0.5,hub_1,pcglasso,I,5.336699231206308e-6,0.01801250000004302,7.112422083514338
10,0.2,0.5,hub_1,pcglasso,I,1.873817422860384e-5,0.012099999999975353,7.112776490710457
10,0.2,0.5,hub_1,pcglasso,I,6.579332246575681e-5,0.006825000000031878,7.119156778149345
10,0.2,0.5,hub_1,pcglasso,I,2.310129700083161e-4,0.004149999999950182,7.174966654654108
10,0.2,0.5,hub_1,pcglasso,I,8.11130830789687e-4,0.002549999999968122,7.482271630273434
10,0.2,0.5,hub_1,pcglasso,I,0.002848035868435802,0.0023875000000018074,7.512334172152718
10,0.2,0.5,hub_1,pcglasso,I,0.010000000000000004,0.0021000000000000797,7.768578859600602
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,9.999999999999982e-9,0.022150000000056024,7.112401139733965
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,0.021037500000102228,7.112401224557388
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,1.2328467394420646e-7,0.019424999999932878,7.112401256802252
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,4.328761281083054e-7,0.01638750000000755,7.112401532543601
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,1.5199110829529328e-6,0.014237499999956072,7.112402077629895
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,0.011637499999943656,7.112407306578197
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,1.873817422860384e-5,0.009150000000028058,7.112414486262752
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,6.579332246575681e-5,0.005800000000033378,7.11265995558342
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,2.310129700083161e-4,0.005175000000002683,7.112788625888963
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,8.11130830789687e-4,0.004512499999997033,7.1136291460878205
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,0.002848035868435802,0.004162500000001046,7.114348005090944
10,0.2,0.5,hub_1,pcglassoFast_Dual,C,0.010000000000000004,0.0035375000000009036,7.115407841126354
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,9.999999999999982e-9,0.027425000000266663,7.112401114985748
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,0.030400000000031468,7.112401096407837
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,1.2328467394420646e-7,0.027587500000072394,7.112401229240146
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,4.328761281083054e-7,0.025349999999889405,7.11240143139688
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,0.022600000000011278,7.112402014233
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,5.336699231206308e-6,0.019450000000074397,7.112407560201985
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,1.873817422860384e-5,0.016374999999987948,7.112421720668545
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,6.579332246575681e-5,0.013337500000034197,7.112449573819525
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,2.310129700083161e-4,0.010212499999983037,7.112706729134478
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,8.11130830789687e-4,0.008299999999994156,7.1132705578792725
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,0.002848035868435802,0.004549999999998988,7.126139539806546
10,0.2,0.5,hub_1,pcglassoFast_Dual,I,0.010000000000000004,0.0036625000000029217,7.1321858610984155
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,9.999999999999982e-9,0.01037499999999909,7.112401080430528
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,3.5111917342151263e-8,0.009874999999919965,7.112401102532673
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,1.2328467394420646e-7,0.009187500000098225,7.112401221826027
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,4.328761281083054e-7,0.008437500000002273,7.112401674721362
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,1.5199110829529328e-6,0.007824999999991178,7.112402742552391
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,0.006887500000061664,7.112408489682773
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,1.873817422860384e-5,0.006375000000008413,7.112420643855304
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,6.579332246575681e-5,0.005349999999950228,7.112487808894092
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,2.310129700083161e-4,0.00462500000000432,7.112646427695452
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,8.11130830789687e-4,0.003999999999989257,7.113134002596762
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.002848035868435802,0.0031124999999960325,7.114889110033388
10,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,0.0028250000000005215,7.117249427897605
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,9.999999999999982e-9,0.010012500000129876,7.112401081349583
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,0.010425000000009278,7.112401105245869
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,1.2328467394420646e-7,0.009750000000076397,7.112401235568376
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,4.328761281083054e-7,0.009237500000006093,7.1124014868780785
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,1.5199110829529328e-6,0.00837500000000091,7.11240301053356
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,5.336699231206308e-6,0.007737500000104092,7.112406410688526
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,1.873817422860384e-5,0.006775000000010323,7.112424762706645
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,6.579332246575681e-5,0.006124999999985903,7.112465904394563
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,2.310129700083161e-4,0.0051749999999941565,7.112697565659604
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,8.11130830789687e-4,0.004324999999994361,7.1132106598374545
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,0.002848035868435802,0.0033000000000086515,7.116184059836736
10,0.2,0.5,hub_1,pcglassoFast_Primal,I,0.010000000000000004,0.0025749999999980845,7.123553433255985
10,0.2,0.5,random,pcglasso,C,9.999999999999982e-9,0.02754999999995107,7.848846856241154
10,0.2,0.5,random,pcglasso,C,3.5111917342151263e-8,0.022387500000036198,7.848846856145519
10,0.2,0.5,random,pcglasso,C,1.2328467394420646e-7,0.020225000000050387,7.848846889941868
10,0.2,0.5,random,pcglasso,C,4.328761281083054e-7,0.018362500000000635,7.84884724212257
10,0.2,0.5,random,pcglasso,C,1.5199110829529328e-6,0.016775000000063756,7.848850590838972
10,0.2,0.5,random,pcglasso,C,5.336699231206308e-6,0.01358750000003397,7.848949857753237
10,0.2,0.5,random,pcglasso,C,1.873817422860384e-5,0.009975000000014233,7.850305009359847
10,0.2,0.5,random,pcglasso,C,6.579332246575681e-5,0.006962499999980309,7.863767712669678
10,0.2,0.5,random,pcglasso,C,2.310129700083161e-4,0.005525000000008618,8.030382795313312
10,0.2,0.5,random,pcglasso,C,8.11130830789687e-4,0.0025249999999999773,11.17911541083638
10,0.2,0.5,random,pcglasso,C,0.002848035868435802,0.002537500000002524,12.101215056955274
10,0.2,0.5,random,pcglasso,C,0.010000000000000004,0.002949999999997388,12.101215056955274
10,0.2,0.5,random,pcglasso,I,9.999999999999982e-9,0.020399999999881402,7.848846856290437
10,0.2,0.5,random,pcglasso,I,3.5111917342151263e-8,0.022912500000234103,7.848846857354877
10,0.2,0.5,random,pcglasso,I,1.2328467394420646e-7,0.02056249999995998,7.848846928917542
10,0.2,0.5,random,pcglasso,I,4.328761281083054e-7,0.017662499999983084,7.8488478777935935
10,0.2,0.5,random,pcglasso,I,1.5199110829529328e-6,0.014550000000019736,7.848860452365297
10,0.2,0.5,random,pcglasso,I,5.336699231206308e-6,0.011887499999954799,7.849006250243296
10,0.2,0.5,random,pcglasso,I,1.873817422860384e-5,0.008875000000011823,7.849893216683823
10,0.2,0.5,random,pcglasso,I,6.579332246575681e-5,0.00601249999999709,7.8588062713612405
10,0.2,0.5,random,pcglasso,I,2.310129700083161e-4,0.004150000000026921,7.892267817514636
10,0.2,0.5,random,pcglasso,I,8.11130830789687e-4,0.002449999999990382,8.050237216014375
10,0.2,0.5,random,pcglasso,I,0.002848035868435802,0.0022874999999885405,7.949466558377405
10,0.2,0.5,random,pcglasso,I,0.010000000000000004,0.002137500000007009,8.11504546318474
10,0.2,0.5,random,pcglassoFast_Dual,C,9.999999999999982e-9,0.014275000000088767,7.848846874837163
10,0.2,0.5,random,pcglassoFast_Dual,C,3.5111917342151263e-8,0.013574999999991632,7.848846913107413
10,0.2,0.5,random,pcglassoFast_Dual,C,1.2328467394420646e-7,0.012337500000148794,7.848847116331458
10,0.2,0.5,random,pcglassoFast_Dual,C,4.328761281083054e-7,0.011037500000009004,7.848847585388324
10,0.2,0.5,random,pcglassoFast_Dual,C,1.5199110829529328e-6,0.009712499999932334,7.848849917313696
10,0.2,0.5,random,pcglassoFast_Dual,C,5.336699231206308e-6,0.008637499999986175,7.848855971431924
10,0.2,0.5,random,pcglassoFast_Dual,C,1.873817422860384e-5,0.007412500000032196,7.848865435564769
10,0.2,0.5,random,pcglassoFast_Dual,C,6.579332246575681e-5,0.0064124999999592095,7.848927256207267
10,0.2,0.5,random,pcglassoFast_Dual,C,2.310129700083161e-4,0.005674999999993702,7.8490249918597295
10,0.2,0.5,random,pcglassoFast_Dual,C,8.11130830789687e-4,0.004750000000005627,7.849945708689414
10,0.2,0.5,random,pcglassoFast_Dual,C,0.002848035868435802,0.004550000000004673,7.850574954751866
10,0.2,0.5,random,pcglassoFast_Dual,C,0.010000000000000004,0.0033874999999987665,7.857834884229525
10,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,0.012450000000217187,7.8488468670454985
10,0.2,0.5,random,pcglassoFast_Dual,I,3.5111917342151263e-8,0.01276250000003074,7.8488469360083215
10,0.2,0.5,random,pcglassoFast_Dual,I,1.2328467394420646e-7,0.011487499999816464,7.848847187177144
10,0.2,0.5,random,pcglassoFast_Dual,I,4.328761281083054e-7,0.010337499999855027,7.848847713541928
10,0.2,0.5,random,pcglassoFast_Dual,I,1.5199110829529328e-6,0.009162499999979446,7.84884827560858
10,0.2,0.5,random,pcglassoFast_Dual,I,5.336699231206308e-6,0.008362500000009732,7.848853528441648
10,0.2,0.5,random,pcglassoFast_Dual,I,1.873817422860384e-5,0.0070499999999867665,7.848877196541576
10,0.2,0.5,random,pcglassoFast_Dual,I,6.579332246575681e-5,0.006087499999955526,7.848925158511275
10,0.2,0.5,random,pcglassoFast_Dual,I,2.310129700083161e-4,0.006124999999994429,7.848925158511275
10,0.2,0.5,random,pcglassoFast_Dual,I,8.11130830789687e-4,0.004775000000020668,7.849521476287863
10,0.2,0.5,random,pcglassoFast_Dual,I,0.002848035868435802,0.004724999999999114,7.849521476287863
10,0.2,0.5,random,pcglassoFast_Dual,I,0.010000000000000004,0.0038375000000002045,7.8536349749019685
10,0.2,0.5,random,pcglassoFast_Primal,C,9.999999999999982e-9,0.010274999999933244,7.848846869978925
10,0.2,0.5,random,pcglassoFast_Primal,C,3.5111917342151263e-8,0.00994999999988977,7.848846893674864
10,0.2,0.5,random,pcglassoFast_Primal,C,1.2328467394420646e-7,0.009137499999997089,7.848847020541344
10,0.2,0.5,random,pcglassoFast_Primal,C,4.328761281083054e-7,0.008437500000059116,7.848847523086288
10,0.2,0.5,random,pcglassoFast_Primal,C,1.5199110829529328e-6,0.0078000000000542965,7.848848647185261
10,0.2,0.5,random,pcglassoFast_Primal,C,5.336699231206308e-6,0.007000000000010687,7.848854867827404
10,0.2,0.5,random,pcglassoFast_Primal,C,1.873817422860384e-5,0.006449999999978218,7.848868871486936
10,0.2,0.5,random,pcglassoFast_Primal,C,6.579332246575681e-5,0.005574999999984698,7.848910276979342
10,0.2,0.5,random,pcglassoFast_Primal,C,2.310129700083161e-4,0.004900000000000659,7.849046875213904
10,0.2,0.5,random,pcglassoFast_Primal,C,8.11130830789687e-4,0.004224999999989621,7.849575093537513
10,0.2,0.5,random,pcglassoFast_Primal,C,0.002848035868435802,0.0038624999999996136,7.850329165385035
10,0.2,0.5,random,pcglassoFast_Primal,C,0.010000000000000004,0.003324999999999534,7.852007166730395
10,0.2,0.5,random,pcglassoFast_Primal,I,9.999999999999982e-9,0.008212499999990542,7.84884686663449
10,0.2,0.5,random,pcglassoFast_Primal,I,3.5111917342151263e-8,0.008649999999988722,7.848846891492863
10,0.2,0.5,random,pcglassoFast_Primal,I,1.2328467394420646e-7,0.00818750000005366,7.848846974591218
10,0.2,0.5,random,pcglassoFast_Primal,I,4.328761281083054e-7,0.007687500000054115,7.848847211780273
10,0.2,0.5,random,pcglassoFast_Primal,I,1.5199110829529328e-6,0.006887500000038927,7.8488487458669995
10,0.2,0.5,random,pcglassoFast_Primal,I,5.336699231206308e-6,0.006324999999947067,7.848853003139486
10,0.2,0.5,random,pcglassoFast_Primal,I,1.873817422860384e-5,0.005662500000045157,7.848866869003333
10,0.2,0.5,random,pcglassoFast_Primal,I,6.579332246575681e-5,0.0048124999999856755,7.8489150015834195
10,0.2,0.5,random,pcglassoFast_Primal,I,2.310129700083161e-4,0.0045749999999742386,7.848975402072294
10,0.2,0.5,random,pcglassoFast_Primal,I,8.11130830789687e-4,0.003762499999996294,7.849339560783417
10,0.2,0.5,random,pcglassoFast_Primal,I,0.002848035868435802,0.0031125000000045587,7.850972974357591
10,0.2,0.5,random,pcglassoFast_Primal,I,0.010000000000000004,0.0025625000000005114,7.853479376354901
50,0.1,0,AR2,pcglasso,C,9.999999999999982e-9,0.17208749999997508,36.80366868810688
50,0.1,0,AR2,pcglasso,C,3.5111917342151263e-8,0.15833749999997054,36.803668704321105
50,0.1,0,AR2,pcglasso,C,1.2328467394420646e-7,0.1452125000000251,36.803668853305815
50,0.1,0,AR2,pcglasso,C,4.328761281083054e-7,0.12616249999997536,36.80367157527891
50,0.1,0,AR2,pcglasso,C,1.5199110829529328e-6,0.11281249999996135,36.80370424987129
50,0.1,0,AR2,pcglasso,C,5.336699231206308e-6,0.09634999999997262,36.80417509345535
50,0.1,0,AR2,pcglasso,C,1.873817422860384e-5,0.0715125000000171,36.80872147755781
50,0.1,0,AR2,pcglasso,C,6.579332246575681e-5,0.04762499999999932,36.86474383338425
50,0.1,0,AR2,pcglasso,C,2.310129700083161e-4,0.020675000000002795,38.909585526853085
50,0.1,0,AR2,pcglasso,C,8.11130830789687e-4,0.01191250000001105,40.68277460794697
50,0.1,0,AR2,pcglasso,C,0.002848035868435802,0.010562499999991815,52.168542523937596
50,0.1,0,AR2,pcglasso,C,0.010000000000000004,0.009712500000001257,47.12938074416758
50,0.1,0,AR2,pcglasso,I,9.999999999999982e-9,0.141300000000183,36.80366868340448
50,0.1,0,AR2,pcglasso,I,3.5111917342151263e-8,0.1488000000000511,36.80366871379023
50,0.1,0,AR2,pcglasso,I,1.2328467394420646e-7,0.1313999999998714,36.80366903501904
50,0.1,0,AR2,pcglasso,I,4.328761281083054e-7,0.11821250000004965,36.803671010797956
50,0.1,0,AR2,pcglasso,I,1.5199110829529328e-6,0.1028875000000653,36.803697119982985
50,0.1,0,AR2,pcglasso,I,5.336699231206308e-6,0.08687499999994089,36.804075843604
50,0.1,0,AR2,pcglasso,I,1.873817422860384e-5,0.0631625000000156,36.807670625430674
50,0.1,0,AR2,pcglasso,I,6.579332246575681e-5,0.04022500000000946,36.83799276405216
